0.5,0.35,0.370857412507304,0.377138540749919,0.37964273323549,0.389527521844493,0.395477137381786,0.369789997502733
0.5,0.35,0.382448525394445,0.389050409487317,0.391500949542907,0.401238951457832,0.407112008919838,0.38126042826549
0.5,0.35,0.394000515381672,0.400922730117525,0.403318947451499,0.412908634700721,0.418703129862652,0.392692196539544
0.5,0.35,0.405578987600446,0.412824832796068,0.415164806372528,0.424598729261484,0.430309548376851,0.40415017759274
0.5,0.35,0.417244300499718,0.424820107993108,0.42710055962671,0.43636586758046,0.441985237092848,0.415693507984437
0.5,0.35,0.428983942314391,0.436895088324463,0.439112795266156,0.44819769302017,0.453718516284419,0.427309411309964
0.5,0.35,0.440785401279365,0.449036306405952,0.451188101342973,0.460081848943137,0.465497706225336,0.43898511116465
0.5,0.35,0.452636165629542,0.461230294853393,0.46331306590927,0.472005978711881,0.477311127189371,0.450707831143824
0.5,0.35,0.464523723599823,0.473463586282606,0.475474277017157,0.483957725688925,0.4891470994503,0.462464794842815
0.5,0.35,0.47643556342511,0.485722713309409,0.487658322718741,0.49592473323679,0.500993943281895,0.474243225856952
0.5,0.35,0.488359173340304,0.497994208549619,0.499851791066131,0.507894644717996,0.512839978957928,0.486030347781564
0.5,0.35,0.500282041580306,0.510264604619057,0.512041270111437,0.519855103495068,0.524673526752175,0.497813384211981
0.5,0.35,0.512191935313491,0.522520720732851,0.524213626599406,0.531794015603831,0.536483161859905,0.509579830014569
0.5,0.35,0.524122835762499,0.534797102479508,0.536402257379153,0.543743023248421,0.548299779463403,0.521362360445189
0.5,0.35,0.536096817575301,0.547116884382225,0.548629871977623,0.555723290178594,0.560143679357002,0.533182872341468
0.5,0.35,0.548102340507536,0.559468835678293,0.560885848905885,0.567724479536646,0.572004500512505,0.545030739933931
0.5,0.35,0.560127864314845,0.571841725605002,0.573159566675009,0.579736254464872,0.583871881901711,0.5568953374531
0.5,0.35,0.57216184875287,0.584224323399645,0.585440403796067,0.591748278105571,0.595735462496423,0.568766039129502
0.5,0.35,0.584192753577254,0.596605398299512,0.597717738780128,0.603750213601038,0.607584881268441,0.580632219193659
0.5,0.35,0.596209038543635,0.608973719541895,0.609980950138263,0.615731724093567,0.619409777189566,0.592483251876096
0.5,0.35,0.608199163407657,0.621318056364086,0.622219416381542,0.627682472725458,0.631199789231601,0.604308511407337
0.5,0.35,0.62015158792496,0.633627178003375,0.634422516021037,0.639592122639005,0.642944556366347,0.616097372017907
0.5,0.35,0.632055094099725,0.645890184612774,0.646579949301145,0.651450652470978,0.654634026071713,0.627839520665447
0.5,0.35,0.643938767677731,0.658137307623816,0.658721288420864,0.663287122916575,0.666296477797909,0.639563525775432
0.5,0.35,0.655821217699843,0.670387171874784,0.670864430858349,0.675119091036206,0.677949324448189,0.651287023332751
0.5,0.35,0.667693639010676,0.682630077052775,0.682999655039111,0.686937019087709,0.689583562546512,0.663000888459076
0.5,0.35,0.679547226454846,0.694856322844886,0.695117239388666,0.698731369328921,0.701190188616836,0.674695996276075
0.5,0.35,0.691373174876967,0.70705620893821,0.707207462332524,0.710492604017678,0.712760199183121,0.686363221905418
0.5,0.35,0.703162679121653,0.719220035019842,0.719260602296199,0.722211185411816,0.724284590769323,0.697993440468773
0.5,0.35,0.714906934033521,0.73133810077688,0.731266937705203,0.733877575769174,0.735754359899402,0.709577527087811
0.5,0.35,0.726597134457185,0.743400705896418,0.743216746985049,0.745482237347587,0.747160503097316,0.721106356884201
0.5,0.35,0.738224475237259,0.755398150065552,0.755100308561249,0.757015632404892,0.758494016887022,0.732570804979611
0.5,0.35,0.749780521848892,0.767321122298324,0.76690829219944,0.768468605361354,0.769746272493686,0.743962112431084
0.5,0.35,0.761292462071851,0.77919791316883,0.778669157622328,0.779868959675196,0.780944752946198,0.75530687983218
0.5,0.35,0.772775387388821,0.791044693739314,0.790399162931452,0.791232761496874,0.792105028505349,0.766620371674121
0.5,0.35,0.784220695663387,0.802852862898184,0.802089662095827,0.802551792306128,0.803218778467216,0.77789457961828
0.5,0.35,0.795619784759134,0.814613819533845,0.813732009084468,0.813817833582693,0.814277682127876,0.789121495326023
0.5,0.35,0.806964052539643,0.826318962534705,0.825317557866392,0.825022666806305,0.825273418783403,0.800293110458721
0.5,0.35,0.8182448968685,0.83795969078917,0.836837662410613,0.836158073456702,0.836197667729876,0.811401416677743
0.5,0.35,0.829453715609288,0.849527403185646,0.848283676686147,0.847215835013622,0.847042108263371,0.822438405644457
0.5,0.35,0.84058190662559,0.86101349861254,0.85964695466201,0.8581877329568,0.857798419679963,0.833396069020233
0.5,0.35,0.85162086778099,0.872409375958258,0.870918850307216,0.869065548765973,0.868458281275729,0.84426639846644
0.5,0.35,0.862562462459446,0.883706898892726,0.882091195414551,0.879841524538338,0.879013843138405,0.855041834628478
0.5,0.35,0.873434573608831,0.894933897711214,0.893192717058429,0.890543471621139,0.889493595513968,0.865749442721423
0.5,0.35,0.884252131268536,0.906105283623977,0.904238607945422,0.901186162384382,0.899912655405242,0.876403432991642
0.5,0.35,0.895007360538452,0.917213301497156,0.915220709636093,0.911761860468278,0.910263124984491,0.88699604740831
0.5,0.35,0.905692486518469,0.928250196196889,0.926130863691002,0.922262829513039,0.920537106423977,0.8975195279406
0.5,0.35,0.916299734308476,0.939208212589314,0.936960911670709,0.932681333158874,0.930726701895962,0.907966116557688
0.5,0.35,0.926821329008364,0.950079595540571,0.947702695135777,0.943009635045997,0.94082401357271,0.918328055228749
0.5,0.35,0.937249495718023,0.960856589916798,0.958348055646766,0.953239998814617,0.950821143626484,0.928597585922957
0.5,0.35,0.947576459537341,0.971531440584133,0.968888834764235,0.963364688104946,0.960710194229545,0.938766950609486
0.5,0.35,0.957794445566211,0.982096392408716,0.979316874048747,0.973375966557196,0.970483267554157,0.948828391257512
0.5,0.35,0.967896271251877,0.992544300719624,0.989624606191528,0.983266709270791,0.980133074762818,0.958774751470871
0.5,0.35,0.977912145803043,1.0029064189267,0.99984198030776,0.993068307364747,0.98969081721902,0.968636779678452
0.5,0.35,0.987856787314066,1.01319761647137,1.00998410152062,1.00279591006285,0.999171916104368,0.9784292667651
0.5,0.35,0.997722105009348,1.02340917792075,1.02004342810769,1.01244107482288,1.00856837024359,0.988143795285233
0.5,0.35,1.00750000811329,1.03353238784194,1.03001241834657,1.0219953591026,1.01787217846143,0.997771947793271
0.5,0.35,1.01718240585029,1.04355853080207,1.03988353051484,1.03145032035978,1.0270753395826,1.00730530684363
0.5,0.35,1.02676120744476,1.05347889136824,1.04964922289011,1.0407975160522,1.03616985243184,1.01673545499073
0.5,0.35,1.03622832212108,1.06328475410757,1.05930195374995,1.05002850363764,1.04514771583387,1.026053974789
0.5,0.35,1.04557565910367,1.07296740358718,1.06883418137197,1.05913484057385,1.05400092861344,1.03525244879284
0.5,0.35,1.05479512761693,1.08251812437416,1.07823836403374,1.06810808431861,1.06272148959527,1.04432245955668
0.5,0.35,1.06387943016532,1.09192902468369,1.08750777067333,1.07694062162966,1.07130222084104,1.05325640172375
0.5,0.35,1.07286319632649,1.10123586956224,1.09667816795202,1.08566871628087,1.07977936576104,1.06208964565786
0.5,0.35,1.08176247465336,1.11045550276458,1.10576529928602,1.09430934473695,1.08816962020667,1.07083870242633
0.5,0.35,1.09056888395527,1.11957947046225,1.1147597551621,1.10285396940423,1.09646427964956,1.07949510358667
0.5,0.35,1.09927404304155,1.12859931882679,1.12365212606704,1.11129405268898,1.10465463956133,1.08805038069638
0.5,0.35,1.10786957072153,1.13750659402973,1.13243300248761,1.11962105699752,1.11273199541363,1.09649606531296
0.5,0.35,1.11634708580456,1.14629284224261,1.14109297491058,1.12782644473613,1.12068764267807,1.10482368899392
0.5,0.35,1.12469820709996,1.15494960963698,1.14962263382273,1.13590167831112,1.12851287682629,1.11302478329676
0.5,0.35,1.13291455341707,1.16346844238437,1.15801256971083,1.14383822012878,1.13619899332992,1.12109087977899
0.5,0.35,1.14098774356523,1.17184088665632,1.16625337306164,1.15162753259542,1.14373728766059,1.12901350999812
0.5,0.35,1.14891048887142,1.180059606923,1.17433678400915,1.15926221308254,1.15112022017729,1.13678528051492
0.5,0.35,1.15672436652497,1.18816721451351,1.18230622802797,1.16678561049286,1.15839232454735,1.14444702816004
0.5,0.35,1.16444714889687,1.19618174517311,1.19018084663063,1.17421630659575,1.16557266730621,1.15201659484531
0.5,0.35,1.17206914366525,1.2040930850487,1.19795101526059,1.18154434479353,1.17265101595737,1.15948487348331
0.5,0.35,1.17958065850824,1.21189112028719,1.20560710936128,1.18875976848854,1.17961713800436,1.16684275698661
0.5,0.35,1.18697200110395,1.21956573703547,1.21313950437615,1.19585262108309,1.18646080095068,1.17408113826777
0.5,0.35,1.19423347913051,1.22710682144046,1.22053857574866,1.20281294597952,1.19317177229986,1.18119091023938
0.5,0.35,1.20135540026603,1.23450425964905,1.22779469892226,1.20963078658014,1.1997398195554,1.188162965814
0.5,0.35,1.20832807218866,1.24174793780814,1.23489824934039,1.21629618628729,1.20615471022081,1.19498819790419
0.5,0.35,1.2151418025765,1.24882774206465,1.24183960244649,1.22279918850328,1.21240621179962,1.20165749942255
0.5,0.35,1.22178848511016,1.25573514555131,1.24861074033077,1.22913149594522,1.2184858110709,1.20816332985036
0.5,0.35,1.228320984697,1.26252286639681,1.25526534394126,1.2353485783746,1.22445103629265,1.21455815729138
0.5,0.35,1.23476040842845,1.26921251141449,1.26182473669164,1.24147261607861,1.23032483904815,1.22086247274366
0.5,0.35,1.24109496003565,1.27579287734471,1.26827687854769,1.24749135417536,1.23609447702803,1.22706416318887
0.5,0.35,1.24731284324968,1.28225276092785,1.27460972947519,1.25339253778299,1.2417472079229,1.23315111560864
0.5,0.35,1.25340226180167,1.2885809589043,1.28081124943993,1.25916391201963,1.24727028942335,1.23911121698462
0.5,0.35,1.25935141942272,1.29476626801443,1.28686939840769,1.26479322200341,1.25265097922001,1.24493235429847
0.5,0.35,1.26514851984394,1.3007974849986,1.29277213634425,1.27026821285246,1.25787653500349,1.25060241453183
0.5,0.35,1.27078176679646,1.30666340659721,1.29850742321539,1.27557662968492,1.26293421446438,1.25610928466635
0.5,0.35,1.27623936401136,1.31235282955063,1.30406321898691,1.28070621761891,1.2678112752933,1.26144085168367
0.5,0.35,1.28151186636888,1.31785691495335,1.30942986271675,1.28564723928837,1.27249756910238,1.26658739171862
0.5,0.35,1.28666847032441,1.32324553551375,1.31467735550697,1.29047400785644,1.27706967011301,1.2716191370147
0.5,0.35,1.291735206099,1.32854413299233,1.31983225527737,1.29521418753112,1.28155642112831,1.27656257513241
0.5,0.35,1.29669744408266,1.33373709191721,1.32488001591708,1.29985183479019,1.28594178885773,1.28140289629986
0.5,0.35,1.30154055466541,1.33880879681652,1.32980609131521,1.30437100611142,1.29020974001072,1.28612529074519
0.5,0.35,1.30624990823726,1.34374363221838,1.33459593536089,1.30875575797261,1.29434424129675,1.29071494869651
0.5,0.35,1.31081087518823,1.34852598265091,1.33923500194324,1.31299014685153,1.29832925942526,1.29515706038194
0.5,0.35,1.31520882590833,1.35314023264224,1.34370874495139,1.31705822922597,1.30214876110572,1.2994368160296
0.5,0.35,1.31942913078758,1.35757076672047,1.34800261827446,1.32094406157371,1.30578671304758,1.30353940586762
0.5,0.35,1.32345716021598,1.36180196941374,1.35210207580156,1.32463170037253,1.30922708196028,1.3074500201241
0.5,0.35,1.32728210035611,1.36582204986426,1.35599644047675,1.32810947309002,1.31245829129554,1.31115766164843
0.5,0.35,1.33100432153091,1.36973120170217,1.35978761316437,1.33148990334583,1.31559805961892,1.31476258805167
0.5,0.35,1.33465724516888,1.37356396905554,1.36350918541532,1.33480990314029,1.31868439456547,1.3182985986593
0.5,0.35,1.33821837078239,1.37729907751489,1.36713797782843,1.33804368290174,1.32168974533948,1.32174368678473
0.5,0.35,1.34166519788377,1.38091525267077,1.37065081100253,1.34116545305849,1.32458656114528,1.32507584574136
0.5,0.35,1.34497522598539,1.3843912201137,1.37402450553645,1.34414942403888,1.32734729118716,1.32827306884259
0.5,0.35,1.34812595459958,1.38770570543422,1.37723588202902,1.34696980627122,1.32994438466944,1.33131334940183
0.5,0.35,1.3510948832387,1.39083743422286,1.38026176107909,1.34960081018383,1.33235029079643,1.33417468073247
0.5,0.35,1.35385951141511,1.39376513207014,1.38307896328548,1.35201664620505,1.33453745877243,1.33683505614794
0.5,0.35,1.35639733864114,1.39646752456662,1.38566430924703,1.3541915247632,1.33647833780176,1.33927246896162
0.5,0.35,1.3586938124566,1.39893098704849,1.38800276658697,1.35610864017108,1.33815387920519,1.34147305643424
0.5,0.35,1.36093665842185,1.40133639795443,1.39028668592769,1.35798035382666,1.33976464913826,1.34362950845943
0.5,0.35,1.36317777810607,1.40373342953691,1.39256929897435,1.35986687610876,1.34137436987509,1.3457934845554
0.5,0.35,1.36536913513661,1.40607549232182,1.39480141371227,1.36171566783385,1.3429411687929,1.34791395466067
0.5,0.35,1.36746269314078,1.40831599683506,1.39693383812675,1.36347418981843,1.34442317326891,1.34993988871372
0.5,0.35,1.36941041574593,1.41040835360251,1.3989173802031,1.36508990287896,1.34577851068035,1.35182025665305
0.5,0.35,1.37116426657939,1.41230597315007,1.40070284792663,1.36651026783192,1.34696530840444,1.35350402841717
0.5,0.35,1.37267620926849,1.41396226600364,1.40224104928266,1.3676827454938,1.3479416938184,1.35494017394457
0.5,0.35,1.37389820744057,1.41533064268911,1.4034827922565,1.36855479668106,1.34866579429946,1.35607766317375
0.5,0.35,1.37478222472295,1.41636451373236,1.40437888483344,1.3690738822102,1.34909573722483,1.35686546604321
0.5,0.35,1.37529144003928,1.41702826044308,1.40489161486174,1.36919923722902,1.34919767623368,1.35726436301684
0.5,0.35,1.3756630228414,1.41755348804482,1.4052637599733,1.36917935215853,1.34913781302623,1.35752420424919
0.5,0.35,1.37600695110866,1.41804536479361,1.40560799719704,1.36913327682689,1.34900141702074,1.35776226630161
0.5,0.35,1.37632018720181,1.41849820435648,1.40592133562661,1.36906202598267,1.34879439220888,1.35797701737674
0.5,0.35,1.37659969348158,1.41890632040045,1.40620078435566,1.36896661437443,1.34852264258228,1.35816692567724
0.5,0.35,1.37684243230872,1.41926402659256,1.40644335247786,1.36884805675075,1.34819207213261,1.35833045940574
0.5,0.35,1.37704536604396,1.41956563659982,1.40664604908684,1.36870736786019,1.34780858485151,1.35846608676488
0.5,0.35,1.37720545704805,1.41980546408928,1.40680588327627,1.3685455624513,1.34737808473064,1.3585722759573
0.5,0.35,1.37731966768172,1.41997782272794,1.40691986413979,1.36836365527266,1.34690647576164,1.35864749518566
0.5,0.35,1.37738496030572,1.42007702618284,1.40698500077106,1.36816266107284,1.34639966193618,1.35869021265259
0.5,0.35,1.37738722819439,1.42008796675802,1.40698690595699,1.36793024257527,1.34585220560994,1.35868662408406
0.5,0.35,1.37709322239599,1.4198107556228,1.4066855110941,1.36738707600019,1.34503027400691,1.35837886618951
0.5,0.35,1.37644659738048,1.41920038903619,1.4060227293739,1.36646066083496,1.34387172809277,1.35770250209945
0.5,0.35,1.37549542048708,1.41830135981989,1.40504795152708,1.36520349096183,1.34242002407727,1.35670846591213
0.5,0.35,1.37428775905502,1.41715816079561,1.40381056828434,1.36366806026303,1.34071861817015,1.35544769172584
0.5,0.35,1.37287168042351,1.41581528478503,1.40235997037636,1.36190686262082,1.33881096658119,1.35397111363885
0.5,0.35,1.3712952519318,1.41431722460988,1.40074554853384,1.35997239191744,1.33674052552012,1.35232966574944
0.5,0.35,1.3696065409191,1.41270847309184,1.39901669348748,1.35791714203514,1.3345507511967,1.35057428215588
0.5,0.35,1.36785361472463,1.41103352305262,1.39722279596795,1.35579360685617,1.33228509982069,1.34875589695646
0.5,0.35,1.36608454068763,1.40933686731393,1.39541324670596,1.35365428026277,1.32998702760184,1.34692544424944
0.5,0.35,1.36433497213825,1.40765054461221,1.39362487747789,1.351539766975,1.32768963004871,1.34512141611664
0.5,0.35,1.36239962940751,1.40576627001301,1.39165039538592,1.34925744875064,1.32522376085199,1.34313974864196
0.5,0.35,1.36021008680953,1.40361640687466,1.38942004450082,1.34673979053907,1.32253168878533,1.34091093183019
0.5,0.35,1.35779253874864,1.40122871463777,1.38695966535255,1.34400903699854,1.3196342589215,1.33845992309746
0.5,0.35,1.35517317962916,1.39863095274295,1.38429509847107,1.3410874327873,1.31655231633329,1.33581167985988
0.5,0.35,1.35237820385541,1.39585088063082,1.38145218438632,1.33799722256359,1.31330670609346,1.33299115953357
0.5,0.35,1.34943380583171,1.392916257742,1.37845676362825,1.33476065098566,1.30991827327477,1.33002331953467
0.5,0.35,1.34636617996236,1.38985484351709,1.37533467672682,1.33139996271175,1.30640786295001,1.32693311727928
0.5,0.35,1.3432015206517,1.38669439739672,1.37211176421197,1.3279374024001,1.30279632019193,1.32374551018354
0.5,0.35,1.33996602230404,1.38346267882149,1.36881386661367,1.32439521470897,1.29910449007332,1.32048545566355
0.5,0.35,1.33667817760908,1.3801792560388,1.36545885965828,1.32078867637068,1.29534679212407,1.31717042961111
0.5,0.35,1.33322148328239,1.376720145095,1.36192563845223,1.31701168260382,1.29142558043699,1.31368700790547
0.5,0.35,1.32956055912009,1.37304769590973,1.35817846865906,1.31303329524405,1.28731221324399,1.31000112716438
0.5,0.35,1.32571118295315,1.36917867522817,1.35423472176535,1.30886910045568,1.28302090940233,1.30612849498498
0.5,0.35,1.32168913261256,1.3651298497955,1.35011176925768,1.30453468440303,1.27856588776927,1.30208481896441
0.5,0.35,1.3175101859293,1.36091798635693,1.34582698262265,1.3000456332504,1.27396136720208,1.2978858066998
0.5,0.35,1.31319012073435,1.35655985165764,1.34139773334684,1.29541753316211,1.26922156655801,1.29354716578831
0.5,0.35,1.30874471485868,1.35207221244283,1.33684139291685,1.29066597030248,1.26436070469432,1.28908460382706
0.5,0.35,1.30418974613329,1.34747183545768,1.33217533281926,1.28580653083581,1.25939300046828,1.28451382841319
0.5,0.35,1.29954099238914,1.34277548744738,1.32741692454066,1.28085480092641,1.25433267273716,1.27985054714385
0.5,0.35,1.29480849481092,1.33799379921443,1.32257765683298,1.27582099229514,1.24918897122251,1.27510476859252
0.5,0.35,1.28991185136736,1.33304075480119,1.31757570161326,1.27063028494283,1.24389259878124,1.27019671504097
0.5,0.35,1.28483010107331,1.32789412718514,1.31238887617068,1.26526286066246,1.23842527808532,1.26510580637107
0.5,0.35,1.27957585242072,1.32256762298761,1.30702925060725,1.25973026129828,1.23279774861095,1.25984483096058
0.5,0.35,1.27416171390152,1.31707494882994,1.30150889502502,1.25404402869456,1.22702074983436,1.25442657718723
0.5,0.35,1.26860029400766,1.31142981133346,1.29583987952602,1.24821570469554,1.22110502123176,1.24886383342878
0.5,0.35,1.26290420123107,1.30564591711952,1.29003427421229,1.24225683114549,1.21506130227937,1.24316938806297
0.5,0.35,1.2570860440637,1.29973697280945,1.28410414918586,1.23617894988866,1.20890033245339,1.23735602946756
0.5,0.35,1.2511584309975,1.29371668502458,1.27806157454878,1.22999360276931,1.20263285123006,1.23143654602029
0.5,0.35,1.24513397052439,1.28759876038627,1.27191862040307,1.22371233163169,1.19626959808557,1.22542372609891
0.5,0.35,1.23902046180556,1.28139196117119,1.26568253325496,1.21734230568619,1.18981704410804,1.2193257708604
0.5,0.35,1.23275637177251,1.27503332895186,1.25929130376139,1.21082762589472,1.18322044741859,1.21308433121107
0.5,0.35,1.22632697644038,1.26850703942432,1.25273050145944,1.20415488141693,1.17646732822996,1.2066847657186
0.5,0.35,1.21974217570398,1.26182245835662,1.24601047259825,1.19733304047507,1.16956715179802,1.2001358007898
0.5,0.35,1.21301186945816,1.25498895151677,1.23914156342694,1.19037107129139,1.16252938337864,1.19344616283152
0.5,0.35,1.20614595759775,1.24801588467279,1.23213412019464,1.18327794208815,1.15536348822769,1.18662457825057
0.5,0.35,1.19915434001756,1.24091262359273,1.22499848915047,1.1760626210876,1.14807893160104,1.17967977345378
0.5,0.35,1.19204691661244,1.23368853404459,1.21774501654356,1.168734076512,1.14068517875455,1.17262047484798
0.5,0.35,1.18483358727721,1.22635298179641,1.21038404862303,1.16130127658359,1.13319169494409,1.16545540883998
0.5,0.35,1.17752425190671,1.21891533261622,1.202925931638,1.15377318952463,1.12560794542553,1.15819330183663
0.5,0.35,1.17012465932127,1.21138061260659,1.19537680087817,1.1461548485101,1.11793956917599,1.15083886782817
0.5,0.35,1.16258593050062,1.20369726480146,1.18768719692067,1.1383997933376,1.1101417886175,1.14334448135168
0.5,0.35,1.15489781187934,1.1958552607406,1.17984645319036,1.13049881485755,1.10220529205519,1.13570086315399
0.5,0.35,1.14706878077897,1.18786429392949,1.17186285665262,1.1224605375946,1.09413801634466,1.12791696255433
0.5,0.35,1.13910731452107,1.1797340578736,1.16374469427281,1.11429358607342,1.08594789834154,1.12000172887194
0.5,0.35,1.13102189042715,1.17147424607842,1.15550025301631,1.10600658481864,1.07764287490143,1.11196411142604
0.5,0.35,1.12282098581877,1.1630945520494,1.14713781984848,1.09760815835492,1.06923088287995,1.10381305953585
0.5,0.35,1.11451307801746,1.15460466929202,1.13866568173469,1.08910693120692,1.0607198591327,1.09555752252061
0.5,0.35,1.10610664434476,1.14601429131175,1.13009212564031,1.08051152789928,1.05211774051531,1.08720644969954
0.5,0.35,1.09761016212221,1.13733311161407,1.12142543853072,1.07183057295666,1.04343246388338,1.07876879039188
0.5,0.35,1.08902819325719,1.12856672418346,1.11266992917172,1.06306895058462,1.03466845415999,1.07024960489058
0.5,0.35,1.08031828695644,1.11967101753286,1.10378231635458,1.05418639323263,1.02578785557255,1.06160698526024
0.5,0.35,1.07147317222656,1.1106376895219,1.09475543805919,1.04517572687707,1.01678412754292,1.05283338748614
0.5,0.35,1.06250123279812,1.10147470828917,1.08559808216868,1.03604467178889,1.00766474284685,1.04393674868023
0.5,0.35,1.0534108524017,1.09219004197327,1.07631903656617,1.02680094823907,0.998437174260072,1.03492500595451
0.5,0.35,1.04421041476787,1.08279165871281,1.06692708913479,1.01745227649858,0.989108894558327,1.02580609642095
0.5,0.35,1.03490830362721,1.07328752664638,1.05743102775768,1.00800637683839,0.979687376517356,1.01658795719153
0.5,0.35,1.02551290271031,1.06368561391257,1.04783964031795,0.998470969529472,0.970180092912896,1.00727852537823
