0,0,0.772084650043567,0.801476988075024,0.790176537909736,0.754946899323414,0.735692534352403,0.758643220113902
0,0,0.777192187163136,0.806923629822587,0.795557429461661,0.759807223085002,0.740238816712085,0.763662020605315
0,0,0.781990631725978,0.81204404811488,0.800600372075504,0.764346766553026,0.744468119669603,0.768373380925071
0,0,0.78643741014885,0.81678779470713,0.805247546108375,0.768510866797597,0.748328790317016,0.77273169532844
0,0,0.790489948848506,0.821104421354561,0.809441131917386,0.772244860888824,0.751769175746383,0.776691358070693
0,0,0.794105674241701,0.824943479812401,0.81312330985965,0.775494085896821,0.754737623049765,0.7802067634071
0,0,0.797244127378655,0.828256827757207,0.816238618709458,0.778206040324588,0.757184517119475,0.783234419359797
0,0,0.800207026809876,0.831371040226696,0.819118576964997,0.780684564473394,0.759397279230422,0.786074454233582
0,0,0.803178050625414,0.834489363407679,0.821981241039261,0.78313523347289,0.761574344565672,0.788914380862612
0,0,0.806080182718137,0.837531903226481,0.824757752993901,0.785501878125786,0.763668146786236,0.791682258117268
0,0,0.808836406980914,0.840418765609429,0.827379254890567,0.787728329234792,0.76563111955312,0.794306144867933
0,0,0.811369707306614,0.84307005648285,0.829776888790912,0.789758417602617,0.767415696527335,0.796714099984987
0,0,0.813603067588105,0.84540588177307,0.831881796756586,0.791535974031972,0.768974311369889,0.798834182338814
0,0,0.815459471718254,0.847346347406416,0.833625120849241,0.793004829325565,0.770259397741792,0.800594450799793
0,0,0.816861903589932,0.848811559309214,0.834938003130526,0.794108814286106,0.771223389304052,0.801922964238308
0,0,0.817733347096006,0.849721623407792,0.835751585662094,0.794791759716306,0.771818719717678,0.80274778152474
0,0,0.817999379417196,0.849999526999235,0.835999526999235,0.794998925555852,0.771998594289879,0.802999379417196
0,0,0.817922846962797,0.849940964074253,0.835940964074253,0.794867223073894,0.771826855635239,0.802922846962797
0,0,0.817725028602015,0.849788733631978,0.835788733631978,0.794529787367218,0.771388975722809,0.802725028602016
0,0,0.817415338506111,0.849548860742015,0.835548860742015,0.794006913407128,0.770714345136031,0.802415338506111
0,0,0.817003190846341,0.84922737047397,0.83522737047397,0.793318896164926,0.769832354458346,0.802003190846341
0,0,0.816497999793965,0.848830287897448,0.834830287897448,0.792486030611915,0.768772394273196,0.801497999793966
0,0,0.815909179520242,0.848363638082054,0.834363638082054,0.791528611719398,0.767563855164022,0.800909179520242
0,0,0.81524614419643,0.847833446097395,0.833833446097395,0.790466934458677,0.766236127714267,0.80024614419643
0,0,0.814518307993787,0.847245737013076,0.833245737013076,0.789321293801056,0.764818602507371,0.799518307993787
0,0,0.813735085083573,0.846606535898702,0.832606535898702,0.788111984717838,0.763340670126777,0.798735085083573
0,0,0.812902442445328,0.845917811742612,0.831917845419667,0.786856060713031,0.761828760721543,0.797902442445328
0,0,0.811707445349096,0.844808150465124,0.830811177137156,0.785267805737761,0.760029366188799,0.796707445349096
0,0,0.809989648790424,0.843091511030366,0.829101206185581,0.783195556573195,0.757800401065552,0.794989648790424
0,0,0.807816926399716,0.840851682072987,0.826870063776934,0.780700487143909,0.755191976296571,0.792816926399717
0,0,0.805257151807378,0.838172452227634,0.824199881123205,0.777843771374479,0.752254202826623,0.790257151807378
0,0,0.802378198643812,0.835137610128955,0.821172789436388,0.774686583189481,0.749037191600478,0.787378198643812
0,0,0.799247940539423,0.831830944411597,0.817870919928471,0.771290096513491,0.745591053562901,0.784247940539423
0,0,0.795934251124615,0.828336243710209,0.814376403811447,0.767715485271085,0.741965899658662,0.780934251124615
0,0,0.792505004029793,0.824737296659436,0.810771372297306,0.764023923386838,0.738211840832528,0.777505004029793
0,0,0.78902807288536,0.821117891893928,0.807137956598041,0.760276584785326,0.734378988029267,0.77402807288536
0,0,0.785567845517298,0.817558238116114,0.803554518908042,0.756531669673179,0.730514513746815,0.770567845517298
0,0,0.781912981464023,0.813850303833732,0.799798303969777,0.752610812248079,0.726435780031503,0.766912981464023
0,0,0.7779302702945,0.809850410216534,0.795721668078338,0.748398084643235,0.722034231646527,0.7629302702945
0,0,0.773652877031511,0.805582681714313,0.79135505369068,0.743918679854844,0.717343149691542,0.758652877031511
0,0,0.76911396669784,0.801071242776861,0.786728903263756,0.739197790879102,0.712395815266207,0.75411396669784
0,0,0.764346704316271,0.796340217853972,0.781873659254522,0.734260610712206,0.707225509470176,0.749346704316271
0,0,0.759384254909588,0.791413731395438,0.776819764119931,0.729132332350351,0.701865513403107,0.744384254909588
0,0,0.754259783500574,0.786315907851052,0.771597660316937,0.723838148789735,0.696349108164656,0.739259783500574
0,0,0.749006455112012,0.781070871670608,0.766237790302496,0.718403253026555,0.69070957485448,0.734006455112012
0,0,0.743657434766686,0.775702747303897,0.760770596533561,0.712852838057006,0.684980194572234,0.728657434766686
0,0,0.738243715132933,0.770233423758331,0.755224277565128,0.707209962309107,0.679192221419258,0.723243715132933
0,0,0.732655762388068,0.764543887788502,0.74948334803925,0.701362534371875,0.673245105295203,0.717655762388068
0,0,0.726830478716807,0.758574227220015,0.743484780273957,0.695253046803196,0.667079546377171,0.711830478716807
0,0,0.720786472637535,0.752350727330347,0.737250784837336,0.688905953636742,0.660712094976612,0.705786472637535
0,0,0.714542352668639,0.745899673396976,0.730803572297469,0.682345708906189,0.654159301404973,0.699542352668639
0,0,0.708116727328505,0.739247350697379,0.72416535322244,0.675596766645211,0.647437715973701,0.693116727328505
0,0,0.701528205135518,0.732420044509033,0.717358338180333,0.66868358088748,0.640563888994243,0.686528205135518
0,0,0.694795394608065,0.725444040109416,0.710404737739233,0.661630605666671,0.633554370778046,0.679795394608065
0,0,0.687936904264532,0.718345622776004,0.703326762467223,0.654462295016458,0.626425711636558,0.672936904264532
0,0,0.680971342623305,0.711151077786275,0.696146622932387,0.647203102970515,0.619194461881227,0.665971342623305
0,0,0.6739155913132,0.703884777261895,0.688884777261895,0.639875730608892,0.611875730608892,0.658915491179444
0,0,0.666694616205123,0.69646700087962,0.68146700087962,0.632407442476923,0.604407442476923,0.651689494964503
0,0,0.659271913930674,0.68885398457599,0.67385398457599,0.624758268545727,0.596758268545727,0.644256075783239
0,0,0.651663813890761,0.681059273691163,0.666059273691163,0.616940716590275,0.588940716590275,0.636634180680792
0,0,0.643886645486289,0.673096413565297,0.658096413565297,0.608967294385542,0.580967294385542,0.628842756702302
0,0,0.635956738118165,0.66497894953855,0.64997894953855,0.6008505097065,0.5728505097065,0.620900750892907
0,0,0.627890421187295,0.65672042695108,0.64172042695108,0.592602870328122,0.564602870328122,0.612827110297746
0,0,0.619704024094586,0.648334391143045,0.633334391143045,0.584236884025383,0.556236884025383,0.60464078196196
0,0,0.611413876240942,0.639834387454603,0.624834387454603,0.575765058573255,0.547765058573255,0.596360712930686
0,0,0.603036307027272,0.631233961225913,0.616233961225913,0.567199901746712,0.539199901746712,0.588005850249066
0,0,0.594586303547713,0.622545139840944,0.607545139840944,0.558552521806165,0.530552521806165,0.57959386613375
0,0,0.586016435467658,0.613711625186325,0.598711625186325,0.549771111087308,0.521771111087308,0.571081689583493
0,0,0.577301625493829,0.604708945604566,0.589708945604566,0.540833432073122,0.512833432073122,0.562443237670528
0,0,0.568449326642837,0.595550569430193,0.580550569430193,0.531752266860875,0.503752266860875,0.553682575762927
0,0,0.559466991931292,0.586249964997735,0.571249964997735,0.522540397547838,0.494540397547838,0.544803769228763
0,0,0.550362074375806,0.576820600641717,0.561820600641717,0.513210606231279,0.485210606231279,0.535810883436108
0,0,0.541142026992991,0.567275944696668,0.552275944696668,0.503775675008467,0.475775675008467,0.526707983753036
0,0,0.531814302799456,0.557629465497114,0.542629465497114,0.494248385976672,0.466248385976672,0.517499135547616
0,0,0.522386354811813,0.547894631377583,0.532894631377583,0.484641521233164,0.456641521233164,0.508188404187924
0,0,0.512865636046673,0.538084910672602,0.523084910672602,0.47496786287521,0.44696786287521,0.49877985504203
0,0,0.503258202969788,0.528212413011632,0.513212263488221,0.465239075509064,0.437238926189485,0.48927634050241
0,0,0.493517662698348,0.518235427988733,0.503229687552442,0.455421751908981,0.427416019298133,0.47963617047566
0,0,0.483629083856818,0.508134971490152,0.493117611342588,0.445498899277911,0.417481562795944,0.46984783918288
0,0,0.473607104865422,0.497919482670624,0.482887280522989,0.435475690955739,0.407443532706524,0.459926011515803
0,0,0.463466364144384,0.487597400684883,0.472549940757978,0.425357300282346,0.397309905053479,0.449885352366158
0,0,0.453221500113926,0.477177164687661,0.462116837711883,0.415148900597614,0.387088655860416,0.439740526625678
0,0,0.442887151194274,0.466667213833693,0.451599217049039,0.404855665241424,0.37678776115094,0.429506199186093
0,0,0.43247795580565,0.456075987277713,0.441008324433774,0.394482767553658,0.366415196948657,0.419197034939134
0,0,0.422008552368279,0.445411924174454,0.43035540553042,0.384035380874199,0.355978939277174,0.408827698776531
0,0,0.411493579302384,0.434683463678649,0.41965170600331,0.373518678542929,0.345486964160098,0.398412855590018
0,0,0.400946388977853,0.42389811083559,0.408907581538673,0.362936930082214,0.334946212134546,0.387965704235272
0,0,0.39033446628889,0.413030932631296,0.39810100718922,0.352264447889964,0.32432847467179,0.377448181864371
0,0,0.379641064049192,0.402070862114293,0.387219111489913,0.341492891516659,0.313623140646012,0.366843019834623
0,0,0.368870378544333,0.391022443444822,0.376263225621967,0.330629675349175,0.302837272448325,0.356157290288177
0,0,0.358026606059883,0.379890220783126,0.365234680766598,0.319682213774385,0.29197793246984,0.345398065367182
0,0,0.347113942881415,0.368678738289444,0.354134808105023,0.308657921179165,0.281052183101672,0.334572417213788
0,0,0.336136585294501,0.357392540124019,0.342964938818456,0.297564211950389,0.270067086734931,0.323687417970143
0,0,0.325098729584713,0.346036170447091,0.331726404088115,0.286408500474932,0.259029705760731,0.312750139778398
0,0,0.314004572037623,0.334614173418902,0.320420535095214,0.27519820113967,0.247947102570185,0.301767654780701
0,0,0.302858308938802,0.323131093199693,0.309048663020971,0.263940728331475,0.236826339554406,0.290747035119202
0,0,0.291663282202063,0.311590141052528,0.297611021821422,0.252641990441319,0.225673242671277,0.279694530164781
0,0,0.28039812313021,0.299957030589432,0.286078116568819,0.241264515534245,0.214457565589653,0.26859114838853
0,0,0.269056946690235,0.288224453892359,0.274445712674864,0.229798598800787,0.203170634864866,0.25742893842308
0,0,0.257646468094409,0.276405212624357,0.262726618325018,0.218256821749277,0.191821878221351,0.246211463155352
0,0,0.246173402555001,0.264512108448469,0.250933641704743,0.206651765888048,0.180420723383543,0.234942285472268
0,0,0.23464446528428,0.252557943027739,0.239079590999498,0.194996012725432,0.168976598075876,0.223624968260749
0,0,0.223066371494519,0.240555518025212,0.227177274394746,0.183302143769764,0.157498930022786,0.212263074407716
0,0,0.211445836397987,0.228517635103934,0.215239500075947,0.171582740529375,0.145997146948708,0.20086016680009
0,0,0.199789575206953,0.216457095926948,0.203279076228561,0.159850384512599,0.134480676578076,0.189419808324792
0,0,0.188104303133689,0.2043867021573,0.191308811038051,0.148117657227768,0.122958946635325,0.177945561868744
0,0,0.176395393484594,0.192317667168632,0.179339923613926,0.136395827379132,0.111440575774193,0.166440151392798
0,0,0.16463362716834,0.180217855632193,0.167340262352085,0.124659336150764,0.0999106231760117,0.154884956949806
0,0,0.1528115658429,0.168074631524118,0.155297183188562,0.112896136734335,0.0883602216705414,0.143275712870562
0,0,0.140938465702715,0.155894144711372,0.143216837032959,0.101109305872086,0.0767894751460128,0.13161870485222
0,0,0.129023582942228,0.143682545060921,0.131105374794876,0.0893019203062575,0.0651984874906564,0.119920218591937
0,0,0.117076173755881,0.131445982439731,0.118968947383915,0.077477056779092,0.0535873625927042,0.108186539786868
0,0,0.105105494338116,0.119190606714768,0.106813705709677,0.0656377920328306,0.0419562043403866,0.096423954134169
0,0,0.0931208008833738,0.106922567752996,0.0946458006817638,0.0537872028097146,0.0303051166219345,0.0846387473309959
0,0,0.0811313495860984,0.0946480154213825,0.0824713832097763,0.041928365851986,0.0186342033255795,0.0728372050745051
0,0,0.0691463966407306,0.0823730995868918,0.0702966042033153,0.0300643579018857,0.00694356833955197,0.0610256130618518
0,0,0.0571737686576242,0.0701031097042174,0.0581267540327335,0.0181974129958335,-0.00476780483859084,0.0492085496184556
0,0,0.0451870116833602,0.0578223986083169,0.0459461832365969,0.00631079615611992,-0.0165240906755311,0.0373521203813123
0,0,0.0331775241466371,0.0455252890080606,0.0337492133874575,-0.00559855204529898,-0.0283260351536728,0.0254500357821
0,0,0.0211513563265574,0.0332148057343122,0.0215388694173815,-0.0175245811165824,-0.0401614851411614,0.0135144480798545
0,0,0.00911455850222235,0.0208939736179347,0.0093181762584339,-0.0294612405658905,-0.0520182875061432,0.0015575095336101
0,0,-0.00292681904726642,0.00856581748979095,-0.0029098411573204,-0.0414024799013836,-0.0638842891167648,-0.0104086275975985
0,0,-0.0149667260428065,-0.00376663781925525,-0.0151421578978154,-0.0533422486312207,-0.0757473368411716,-0.0223718110547358
0,0,-0.0269991122052965,-0.016100367478341,-0.027375749030986,-0.065274496263562,-0.08759527754751,-0.0343198885787672
0,0,-0.0390179272556348,-0.0284323466566036,-0.0396075896247673,-0.0771931723065678,-0.0994159581039264,-0.0462407079106583
0,0,-0.0510171209147191,-0.040759550523179,-0.0518346547470933,-0.0890922262683972,-0.111197225378566,-0.0581221167913733
0,0,-0.0629919146725441,-0.0530798928313475,-0.0640551699865925,-0.100966879582345,-0.122928555549718,-0.0699532797793228
0,0,-0.074964210407383,-0.0654102034283318,-0.076292026769154,-0.112839037116582,-0.13463597642951,-0.0817541524270901
0,0,-0.0869393106276607,-0.0777531410182994,-0.0885479039103396,-0.124714001770046,-0.146330128378009,-0.093535353473493
0,0,-0.0989110622853503,-0.0901026311458287,-0.100813651304442,-0.136585619398009,-0.158007828967527,-0.105296779918364
0,0,-0.110873312332425,-0.102452599355498,-0.113080118845753,-0.148447735855744,-0.169665895770377,-0.117038328761538
0,0,-0.122819907720858,-0.114796971191885,-0.125338156428564,-0.160294196998521,-0.181301146358868,-0.128759897002845
0,0,-0.134744695402623,-0.127129672199568,-0.137578613947168,-0.172118848681614,-0.192910398305314,-0.14046138164212
0,0,-0.146641522329691,-0.139444627923124,-0.149792341295856,-0.183915536760292,-0.204490469182024,-0.152142679679195
0,0,-0.158504235454036,-0.151735763907132,-0.161970188368921,-0.19567810708983,-0.216038176561311,-0.163803688113903
0,0,-0.170326681727632,-0.16399700569617,-0.174103005060654,-0.207400405525498,-0.227550338015487,-0.175444303946077
0,0,-0.182103843638813,-0.176224430066197,-0.186183484900834,-0.21907776777522,-0.23902526592742,-0.187065511887311
0,0,-0.193852958781891,-0.188453129654073,-0.198239954127422,-0.230733660221034,-0.250487861361011,-0.198686415229109
0,0,-0.205579269528376,-0.20068787010308,-0.210280054694574,-0.242373228571369,-0.261940690712479,-0.210306895166985
0,0,-0.217279436563842,-0.212916092348983,-0.222297325798036,-0.253989996666524,-0.273374105020609,-0.221917527430185
0,0,-0.228950120573861,-0.225125237327548,-0.234285306633557,-0.2655774883468,-0.284778455324189,-0.233508887747958
0,0,-0.240587982244007,-0.237302745974541,-0.246237536396882,-0.277129227452496,-0.296144092662006,-0.245071551849552
0,0,-0.252189682259851,-0.249436059225725,-0.258147554283758,-0.288638737823912,-0.307461368072846,-0.256596095464212
0,0,-0.263751881306967,-0.261512618016867,-0.270008899489932,-0.300099543301349,-0.318720632595497,-0.268073094321186
0,0,-0.275271240070929,-0.273519863283732,-0.281815111211151,-0.311505167725107,-0.329912237268746,-0.279493124149723
0,0,-0.286744419237307,-0.285445235962085,-0.293559728643163,-0.322849134935485,-0.341026533131379,-0.290846760679068
0,0,-0.298169814228896,-0.29727807056511,-0.305238102770127,-0.33412679010684,-0.35205539808853,-0.30212679010684
0,0,-0.309573795307486,-0.309043356160685,-0.316876523720439,-0.345364575585476,-0.363019260713688,-0.313364575585476
0,0,-0.3209587329279,-0.320751939863382,-0.328480271229631,-0.356567800900968,-0.373926677621129,-0.324567800900968
0,0,-0.332314697829985,-0.332402877976615,-0.340042329057167,-0.367729413233185,-0.384776634450356,-0.335729413233185
0,0,-0.343631760753587,-0.343995226803799,-0.351555680962514,-0.378842359761993,-0.395568116840877,-0.346842359761993
0,0,-0.354899992438553,-0.355528042648348,-0.363013310705137,-0.389899587667259,-0.406300110432195,-0.357899587667259
0,0,-0.36610946362473,-0.367000381813674,-0.374408202044503,-0.40089404412885,-0.416971600863816,-0.36889404412885
0,0,-0.377250245051963,-0.378411300603192,-0.385733338740076,-0.411818676326633,-0.427581573775246,-0.379818676326633
0,0,-0.388312407460099,-0.389759855320316,-0.396981704551324,-0.422666431440475,-0.438129014805989,-0.390666431440475
0,0,-0.399286021588986,-0.401045102268459,-0.408146283237712,-0.433430256650244,-0.448612909595551,-0.401430256650244
0,0,-0.410163886217951,-0.412268294281499,-0.419221904637189,-0.444105416779542,-0.459034943594657,-0.412105416779542
0,0,-0.420981949843463,-0.423461351265869,-0.430232887332335,-0.454723108920245,-0.469434370328271,-0.422723108920245
0,0,-0.431748214928988,-0.434624335988635,-0.441185302332526,-0.465289121279107,-0.479810998583563,-0.433289121279107
0,0,-0.442454762148565,-0.445743265819167,-0.452074533232235,-0.475795497105642,-0.490147335821808,-0.443795497105642
0,0,-0.453093672176232,-0.456804158126835,-0.462895963625937,-0.486234279649365,-0.500425889504283,-0.454234279649365
0,0,-0.463657025686026,-0.46779303028101,-0.473644977108106,-0.496597512159791,-0.510629167092263,-0.464597512159791
0,0,-0.474136903351986,-0.478695899651061,-0.484316957273215,-0.506877237886434,-0.520739676047023,-0.474877237886434
0,0,-0.48452538584815,-0.489498783606359,-0.494907287715738,-0.517065500078809,-0.53073992382984,-0.485065500078809
0,0,-0.494814553848556,-0.500187699516273,-0.505411352030151,-0.527154341986431,-0.540612417901988,-0.49515434198643
0,0,-0.504996488027241,-0.510748664750175,-0.515824533810925,-0.537135806858812,-0.550339665724744,-0.505135806858812
0,0,-0.515066308428007,-0.521170845601921,-0.526146071339408,-0.547005516400722,-0.55990766985359,-0.51500500153825
0,0,-0.525062086089265,-0.531491405578637,-0.536426140847108,-0.556808748361293,-0.569357039099526,-0.524800319889804
0,0,-0.534990374447529,-0.541722680384143,-0.546667038351329,-0.566551629976447,-0.578703806345924,-0.534528372938316
0,0,-0.54484192052215,-0.55186161927227,-0.556850013253664,-0.576221420184131,-0.587947303583835,-0.544179837541291
0,0,-0.554607471332478,-0.561905171496848,-0.566956314955702,-0.585805377922292,-0.597086862804308,-0.553745390556236
0,0,-0.564277773897864,-0.571850286311709,-0.576967192859035,-0.595290762128878,-0.606121815998396,-0.563215708840656
0,0,-0.57384357523766,-0.581693912970684,-0.586863896365255,-0.604664831741838,-0.615051495157149,-0.572581469252057
0,0,-0.583295622371216,-0.591433000727604,-0.596627674875953,-0.613914845699119,-0.623875232271618,-0.581833348647944
0,0,-0.592624662317882,-0.601064498836299,-0.606239777792721,-0.623028062938668,-0.632592359332853,-0.590962023885823
0,0,-0.60182144209701,-0.610585356550602,-0.615681454517149,-0.631991742398433,-0.641202208331906,-0.5999581718232
0,0,-0.610881453785888,-0.619997025630216,-0.62493915454917,-0.64079825633766,-0.649708366535139,-0.608816679137107
0,0,-0.619860542164532,-0.629354605912328,-0.634070956235493,-0.649506850849509,-0.658163949956335,-0.617586808706402
0,0,-0.628765838393092,-0.638659081588354,-0.643093519737345,-0.658128283482282,-0.666568371660343,-0.626276417051088
0,0,-0.637582505983056,-0.647889629165214,-0.652000891061072,-0.666650127986364,-0.674900122270881,-0.634874092113988
0,0,-0.646295708445908,-0.657025425149829,-0.660787116213023,-0.675059958112138,-0.68313769241167,-0.643368421837928
0,0,-0.654890609293136,-0.66604564604912,-0.669446241199545,-0.683345347609986,-0.691259572706432,-0.651747994165735
0,0,-0.663352372036227,-0.674929468370008,-0.677972312026984,-0.691493870230293,-0.699244253778886,-0.660001397040232
0,0,-0.671666160186665,-0.683656068619413,-0.686359374701689,-0.699493099723441,-0.707070226252754,-0.668117218404247
0,0,-0.679817137255938,-0.692204623304257,-0.694601475230006,-0.707330609839814,-0.714715980751755,-0.676084046200603
0,0,-0.687790466755531,-0.700554308931458,-0.702692659618283,-0.714993974329794,-0.722160007899611,-0.683890468372126
0,0,-0.695577716496295,-0.708691473749403,-0.710632544301094,-0.72247752697663,-0.729388526928531,-0.691531125580803
0,0,-0.703248106416579,-0.716691954664831,-0.718483970706732,-0.729855548049873,-0.736483742050652,-0.69907229463079
0,0,-0.710814918897662,-0.724574326902998,-0.726251953601318,-0.737138982968666,-0.74346518856761,-0.7065236603173
0,0,-0.718266019257161,-0.732329335663505,-0.733918321001816,-0.744311443543683,-0.750322297766605,-0.713870447436959
0,0,-0.72558927281269,-0.739947726145951,-0.741464900925192,-0.751356541585596,-0.757044500934834,-0.721097880786396
0,0,-0.732772544881866,-0.747420243549938,-0.748873521388409,-0.758257888905079,-0.763621229359496,-0.728191185162237
0,0,-0.739803700782303,-0.754737633075065,-0.756126010408431,-0.764999097312805,-0.77004191432779,-0.735135585361111
0,0,-0.746670605831618,-0.761890639920933,-0.763204196002223,-0.771563778619446,-0.776295987126914,-0.741916306179645
0,0,-0.753361125347426,-0.768870009287142,-0.77008990618675,-0.777935544635675,-0.782372879044069,-0.748518572414466
0,0,-0.759863124647342,-0.775666486373292,-0.776764968978974,-0.784098007172166,-0.788262021366451,-0.754927608862201
0,0,-0.76617476307378,-0.782280231907088,-0.783221651525654,-0.790044526442404,-0.793962602698164,-0.761139583201274
0,0,-0.772402867916168,-0.78880977936356,-0.7895664235726,-0.795875300281726,-0.799576752390645,-0.76726719896597
0,0,-0.778555944783737,-0.795261615979962,-0.795814337154153,-0.801605554209243,-0.805113277044281,-0.773320749472034
0,0,-0.784604912551427,-0.801607610121966,-0.801943267519521,-0.807215841793403,-0.810545341778538,-0.779270811192735
0,0,-0.790520690094179,-0.807819630155244,-0.807931089917912,-0.81268671660265,-0.815846111712883,-0.785087960601337
0,0,-0.796274196286935,-0.813869544445465,-0.813755679598534,-0.81799873220543,-0.820988751966781,-0.79074277417111
0,0,-0.801836350004635,-0.819729221358302,-0.819394911810596,-0.823132442170189,-0.8259464276597,-0.796205828375319
0,0,-0.807178070122221,-0.825370529259425,-0.824826661803306,-0.828068400065373,-0.830692303911105,-0.801447699687232
